27 4096 0
2021 0.664516 -114.255 -0.876915 0.876915 10.2334 0.301819 0 0.1188 -1 0 1
2022 67.3951 25.5935 0.471272 0 -27.9222 0.74219 0 0.054 -1 0 0
2023 47.7192 -24.2039 -0.103487 0.103487 5.50018 0 0 0.1188 -1 0 1
2024 -84.0694 32.4459 0.283067 0 5.73186 1 0 0.054 -1 0 0
2025 -34.2275 -149.114 0.983491 0 -25.0087 0.342308 0 0.054 -1 0 0
2026 46.0808 -17.1669 -0.761185 0.761185 -25.3826 0.0947623 0 0.1188 -1 0 1
2027 16.6469 120.806 0.702086 0 -26.1482 1 0 0.054 -1 0 0
2028 -40.4226 168.386 -0.976836 0.976836 -9.00115 0.00876611 0 0.1188 -1 0 1
2029 82.6244 40.8247 -0.613151 0.613151 -10.7041 0.910716 0 0.1188 -1 0 1
2030 -2.51204 59.0762 -0.501303 0.501303 6.86396 1 0 0.1188 -1 0 1
2031 -15.1355 79.32 -0.590436 0.590436 33.5898 0.91472 0 0.1188 -1 0 1
2032 33.9122 -122.957 0.0439099 0 26.5273 0.388484 0 0.054 -1 0 0
2033 54.7874 -156.301 -1.0016 1.0016 20.0938 0.677062 0 0.1188 -1 0 1
2034 -69.6114 98.237 -0.775935 0.775935 3.01187 1 0 0.1188 -1 0 1
2035 68.3033 -32.3914 -0.841557 0.841557 5.16722 0.285956 0 0.1188 -1 0 1
2036 -77.4361 -7.66738 -0.354686 0.354686 -19.1338 0.83262 0 0.1188 -1 0 1
2037 -39.1199 -14.0873 0.119835 0 15.5063 0.312861 0 0.054 -1 0 0
2038 47.5134 -178.172 0.470517 0 35.8492 1 0 0.054 -1 0 0
2039 22.7267 60.8593 0.496052 0 -20.1217 1 0 0.054 -1 0 0
2040 28.1165 -10.2013 0.560794 0 11.239 0.111823 0 0.054 -1 0 0
2041 78.0468 79.1854 0.264805 0 23.9133 1 0 0.054 -1 0 0
2042 1.01814 -152.228 0.225069 0 -8.4942 0.680225 0 0.054 -1 0 0
2043 -71.2873 166.452 -0.457034 0.457034 30.9377 0.658403 0 0.1188 -1 0 1
2044 15.1776 3.06988 0.0629971 0 -6.97569 0.522819 0 0.054 -1 0 0
2045 -33.4019 29.1487 0.463624 0 19.7395 0.525422 0 0.054 -1 0 0
2046 65.6174 -0.156073 0.415825 0 2.18014 0.719924 0 0.054 -1 0 0
2047 -80.6461 129.509 -0.736605 0.736605 0.989946 1 0 0.1188 -1 0 1
2048 -40.3329 145.786 -0.0292341 0.0292341 25.742 1 0 0.1188 -1 0 1
2049 -21.8974 89.9013 -0.310466 0.310466 -24.1939 0.887472 0 0.1188 -1 0 1
2050 83.1399 54.9367 0.562476 0 2.88579 0.937006 0 0.054 -1 0 0
2051 0.259465 -95.8951 0.949935 0 -1.29537 0 0 0.054 -1 0 0
2052 -33.3351 -5.22085 -0.529516 0.529516 2.10918 0.849087 0 0.1188 -1 0 1
2053 16.6623 -43.2273 -0.701819 0.701819 5.93178 0 0 0.1188 -1 0 1
2054 74.6147 -139.301 -0.0119403 0.0119403 24.2777 0.212357 0 0.1188 -1 0 1
2055 -58.2459 112.584 0.782708 0 6.32461 0.885203 0 0.054 -1 0 0
2056 -49.5793 -12.418 0.882357 0 -13.0561 0.759215 0 0.054 -1 0 0
2057 -23.5768 -131.214 0.751919 0 5.25269 0 0 0.054 -1 0 0
2058 74.715 -74.3945 -0.614886 0.614886 5.60348 0 0 0.1188 -1 0 1
2059 -16.8054 -42.0608 -0.179286 0.179286 24.8637 0.347371 0 0.1188 -1 0 1
2060 72.4561 133.978 -0.445411 0.445411 -23.6905 0.859991 0 0.1188 -1 0 1
2061 -63.4583 40.196 -0.802451 0.802451 8.06407 0.698474 0 0.1188 -1 0 1
2062 -71.7905 -175.92 0.818137 0 7.03963 1 0 0.054 -1 0 0
2063 -45.9512 -132.636 0.105273 0 -10.4262 0.577606 0 0.054 -1 0 0
2064 -44.0672 129.049 0.744246 0 6.68299 0.53104 0 0.054 -1 0 0
2065 80.537 -27.5911 0.123871 0 -28.2905 0 0 0.054 -1 0 0
2066 47.6358 -77.5124 0.0756571 0 33.7393 0 0 0.054 -1 0 0
2067 -4.78171 40.7413 0.377507 0 30.607 0.761644 0 0.054 -1 0 0
2068 45.6625 168.52 0.619902 0 26.1605 0.71084 0 0.054 -1 0 0
2069 -68.4432 11.4959 0.389147 0 -11.5297 1 0 0.054 -1 0 0
2070 -79.9196 -7.16118 0.722356 0 6.36228 0.0585258 0 0.054 -1 0 0
2071 56.2345 127.222 -0.114508 0.114508 35.6101 1 0 0.1188 -1 0 1
2072 77.2934 46.2322 -0.34647 0.34647 -1.18189 1 0 0.1188 -1 0 1
2073 -80.9087 -164.203 0.942712 0 19.3479 1 0 0.054 -1 0 0
2074 51.4204 -62.7194 -0.617958 0.617958 28.81 0 0 0.1188 -1 0 1
2075 -89.9277 110.121 0.484304 0 -25.1684 0.726603 0 0.054 -1 0 0
2076 -81.2587 -18.7367 -0.0473141 0.0473141 0.129193 0.0691048 0 0.1188 -1 0 1
2077 -32.2718 167.01 -0.759642 0.759642 13.589 0 0 0.1188 -1 0 1
2078 -84.6475 -154.177 0.726014 0 15.2547 0.243145 0 0.054 -1 0 0
2079 -72.9799 93.0185 0.960328 0 11.0881 1 0 0.054 -1 0 0
2080 -80.918 -142.357 -0.733447 0.733447 30.5924 0.376654 0 0.1188 -1 0 1
2081 -52.5917 1.46523 0.738119 0 6.5218 0.962741 0 0.054 -1 0 0
2082 80.9693 19.7373 0.692731 0 -5.08684 1 0 0.054 -1 0 0
2083 -75.9611 -141.793 -0.88513 0.88513 3.24947 0.388192 0 0.1188 -1 0 1
2084 15.7833 142.485 -0.670972 0.670972 16.4819 0.709668 0 0.1188 -1 0 1
2085 -24.4582 50.1791 0.598649 0 -22.0354 1 0 0.054 -1 0 0
2086 -37.2735 -45.5255 0.780822 0 15.4511 0 0 0.054 -1 0 0
2087 74.4709 119.878 0.451508 0 -7.90771 1 0 0.054 -1 0 0
2088 -17.5692 -125.475 0.933974 0 0.134262 0.0389324 0 0.054 -1 0 0
2089 -35.4094 -49.47 -0.980806 0.980806 -26.7554 0 0 0.1188 -1 0 1
2090 85.0728 38.4576 0.310246 0 -20.7239 1 0 0.054 -1 0 0
2091 80.8049 -91.4401 -0.534675 0.534675 8.29394 0 0 0.1188 -1 0 1
2092 -17.5192 -105.176 -0.883474 0.883474 26.1455 0 0 0.1188 -1 0 1
2093 -51.3783 85.7343 -0.523925 0.523925 -18.3787 0.897758 0 0.1188 -1 0 1
2094 13.7087 19.324 0.731701 0 -16.1446 1 0 0.054 -1 0 0
2095 3.32874 -53.1688 0.997638 0 -13.4319 0.0812481 0 0.054 -1 0 0
2096 75.9577 -109.78 0.321297 0 38.4557 0 0 0.054 -1 0 0
2097 79.9274 -37.3402 0.661551 0 19.6504 0 0 0.054 -1 0 0
2098 -13.5309 -133.853 -0.46842 0.46842 -22.0143 0.0819758 0 0.1188 -1 0 1
2099 -5.2587 74.3913 0.553342 0 35.6127 1 0 0.054 -1 0 0
2100 26.2367 -175.134 0.00241237 0 -17.4847 0.819984 0 0.102 -1 0 0
2101 -59.6807 93.7673 0.348288 0 37.3592 0.945307 0 0.054 -1 0 0
2102 39.0093 74.1565 0.747162 0 -12.1056 1 0 0.054 -1 0 0
2103 -8.30762 14.62 -0.228333 0.228333 29.0944 0.438858 0 0.1188 -1 0 1
2104 41.7023 -124.507 -0.0116582 0.0116582 31.4399 0.079037 0 0.1188 -1 0 1
2105 -55.966 144.327 0.392762 0 15.5801 0.712525 0 0.054 -1 0 0
2106 -36.3496 -27.8858 0.202084 0 -10.5424 0 0 0.054 -1 0 0
2107 -75.8344 9.83192 -0.280001 0.280001 -3.05415 0.420339 0 0.1188 -1 0 1
2108 33.0182 66.1956 -0.12745 0.12745 6.49593 0.962897 0 0.1188 -1 0 1
2109 87.678 22.0141 0.15983 0 18.8933 0.974367 0 0.054 -1 0 0
2110 -39.0805 142.153 0.960058 0 -29.7899 0.513626 0 0.054 -1 0 0
2111 -13.7145 53.951 -0.844546 0.844546 -28.8982 0.902442 0 0.1188 -1 0 1
2112 16.0714 21.5977 -0.437572 0.437572 22.4961 0.410967 0 0.1188 -1 0 1
2113 -60.7503 142.212 -0.961591 0.961591 16.4472 0.916087 0 0.1188 -1 0 1
2114 -35.7495 45.3542 0.384525 0 -20.8738 1 0 0.054 -1 0 0
2115 -17.1865 -49.0999 0.159464 0 -15.6019 0 0 0.054 -1 0 0
2116 -0.775663 -60.2157 -0.636581 0.636581 -25.0325 0 0 0.1188 -1 0 1
2117 -13.6467 -19.1921 -0.306234 0.306234 -12.8337 0.223353 0 0.1188 -1 0 1
2118 -35.1291 67.6476 0.103677 0 29.0799 1 0 0.054 -1 0 0
2119 -57.2745 -149.072 -0.769907 0.769907 18.3826 0.475908 0 0.1188 -1 0 1
2120 -10.1059 -112.314 -0.227536 0.227536 15.2576 0 0 0.1188 -1 0 1
2121 -5.54805 -47.6249 0.0478626 0 -23.2026 0.0808424 0 0.054 -1 0 0
2122 -80.0803 139.634 0.320553 0 18.1013 0.552452 0 0.054 -1 0 0
2123 -7.18153 -110.359 -0.145023 0.145023 -15.5982 0.159467 0 0.1188 -1 0 1
2124 61.731 7.36419 -0.570076 0.570076 31.8067 0.357605 0 0.1188 -1 0 1
2125 -39.6717 -134.133 0.842516 0 13.253 0.406388 0 0.054 -1 0 0
2126 -8.87291 91.2996 0.266131 0 36.4906 1 0 0.054 -1 0 0
2127 37.4306 20.6729 0.507146 0 -10.6087 0.503993 0 0.054 -1 0 0
2128 60.0433 -109.761 0.068841 0 34.0546 0 0 0.054 -1 0 0
2129 -41.7828 37.4418 -0.00502071 0.00502071 29.4615 0.653664 0 0.1188 -1 0 1
2130 -37.67 174.143 -0.180868 0.180868 35.7946 0 0 0.1188 -1 0 1
2131 -43.7227 -7.39621 0.713809 0 -5.85046 0.502807 0 0.054 -1 0 0
2132 -82.7776 144.521 -0.269608 0.269608 8.01121 0.573842 0 0.1188 -1 0 1
2133 60.5916 54.2838 0.671871 0 14.557 1 0 0.054 -1 0 0
2134 -37.5453 -58.9823 -0.902995 0.902995 -9.85985 0.126393 0 0.1188 -1 0 1
2135 2.29498 -36.6299 0.389027 0 4.93578 0.320634 0 0.054 -1 0 0
2136 -64.7702 15.9059 0.740242 0 -30.9565 0.710828 0 0.054 -1 0 0
2137 -28.266 -130.232 0.458894 0 -0.437179 0 0 0.054 -1 0 0
2138 38.9615 -90.1351 0.335693 0 32.9395 0 0 0.054 -1 0 0
2139 83.0552 35.7399 0.767416 0 27.4856 1 0 0.054 -1 0 0
2140 64.5736 69.6175 -0.313453 0.313453 -16.5777 1 0 0.1188 -1 0 1
2141 65.0004 -151.798 0.198424 0 -23.4235 0.406951 0 0.054 -1 0 0
2142 66.0744 162.962 0.330568 0 -0.184268 0.436554 0 0.054 -1 0 0
2143 59.9208 -134.968 -0.443337 0.443337 -19.342 0.435542 0 0.1188 -1 0 1
2144 -49.4568 65.3256 -0.143787 0.143787 -13.8585 1 0 0.1188 -1 0 1
2145 19.2041 154.961 -0.628646 0.628646 29.486 0.247346 0 0.1188 -1 0 1
2146 -1.10714 166.177 -0.784058 0.784058 23.8437 0.451769 0 0.1188 -1 0 1
2147 57.7038 -77.312 0.0935663 0 -11.6597 0 0 0.054 -1 0 0
2148 51.1071 -63.1408 -0.260182 0.260182 22.1011 0 0 0.1188 -1 0 1
2149 10.8628 82.3015 0.869174 0 -4.62073 1 0 0.054 -1 0 0
2150 40.211 -81.345 0.081095 0 30.7391 0 0 0.054 -1 0 0
2151 -43.2991 -149.526 -0.228978 0.228978 -23.2052 0.702837 0 0.1188 -1 0 1
2152 -63.246 -15.7829 0.680238 0 2.92357 0.460647 0 0.054 -1 0 0
2153 52.0273 -53.6488 0.649768 0 -0.0542927 0.124589 0 0.054 -1 0 0
2154 -37.3653 134.963 -0.861934 0.861934 22.576 0.927343 0 0.1188 -1 0 1
2155 88.059 -119.941 0.941839 0 -25.9757 0 0 0.054 -1 0 0
2156 -47.0831 159.054 0.659558 0 10.6662 0.660635 0 0.054 -1 0 0
2157 80.2212 -32.7862 0.00109809 0 17.4073 0.370759 0 0.054 -1 0 0
2158 5.52513 -88.1163 -0.104771 0.104771 17.5847 0 0 0.1188 -1 0 1
2159 1.42154 10.2903 0.156139 0 26.8341 0.998142 0 0.054 -1 0 0
2160 -84.8572 47.1064 -0.784134 0.784134 -6.45688 1 0 0.1188 -1 0 1
2161 0.0549286 141.876 -0.316549 0.316549 34.4164 1 0 0.1188 -1 0 1
2162 -40.5364 83.9351 -0.920853 0.920853 -24.9268 1 0 0.1188 -1 0 1
2163 7.614 -126.684 0.436171 0 22.6309 0 0 0.054 -1 0 0
2164 -15.8226 -99.4398 0.136376 0 34.5572 0 0 0.054 -1 0 0
2165 74.9958 73.9788 0.487147 0 18.2707 1 0 0.054 -1 0 0
2166 39.6183 63.3573 -0.756063 0.756063 20.9075 1 0 0.1188 -1 0 1
2167 31.5234 -29.7186 -0.569282 0.569282 22.4743 0.380489 0 0.1188 -1 0 1
2168 19.503 -20.0332 -0.609083 0.609083 36.993 0.534554 0 0.1188 -1 0 1
2169 40.4843 142.114 0.983528 0 -20.2449 1 0 0.054 -1 0 0
2170 55.8786 -45.2498 -0.987592 0.987592 -12.1997 0.367509 0 0.1188 -1 0 1
2171 -39.4067 60.487 -0.625106 0.625106 -19.1227 1 0 0.1188 -1 0 1
2172 -33.7421 149.199 -0.366037 0.366037 27.4826 0.786179 0 0.1188 -1 0 1
2173 -56.1774 44.9263 0.767163 0 -8.06024 1 0 0.054 -1 0 0
2174 18.452 -73.5038 -0.622797 0.622797 33.0457 0.0972644 0 0.1188 -1 0 1
2175 -18.5064 -91.6994 -0.947871 0.947871 0.554029 0 0 0.1188 -1 0 1
2176 -80.8926 153.461 0.916682 0 36.2354 0.485289 0 0.054 -1 0 0
2177 64.986 23.7107 -0.822266 0.822266 -17.4969 1 0 0.1188 -1 0 1
2178 -27.4882 65.178 0.309178 0 -5.0727 1 0 0.054 -1 0 0
2179 -10.7218 144.424 -0.790556 0.790556 22.0562 0.768718 0 0.1188 -1 0 1
2180 -82.6287 9.83509 -0.353752 0.353752 31.0313 1 0 0.1188 -1 0 1
2181 30.1232 -164.215 0.83562 0 -5.8499 0.20849 0 0.054 -1 0 0
2182 -66.8255 20.5225 -0.963734 0.963734 31.0988 0.78359 0 0.1188 -1 0 1
2183 -30.1158 -22.2125 -0.298388 0.298388 -12.8698 0 0 0.1188 -1 0 1
2184 46.0739 50.4698 0.0201486 0 -20.0125 0.891776 0 0.054 -1 0 0
2185 -32.4739 33.0508 0.546104 0 -26.2712 0.526212 0 0.054 -1 0 0
2186 70.2845 24.9413 0.623015 0 28.2131 1 0 0.054 -1 0 0
2187 45.5963 77.8771 -0.792103 0.792103 18.4482 1 0 0.1188 -1 0 1
2188 -61.8432 125.977 -0.908454 0.908454 19.2723 1 0 0.1188 -1 0 1
2189 50.018 0.12901 -0.366237 0.366237 -3.3567 0.684641 0 0.1188 -1 0 1
2190 -84.3397 81.5388 0.37032 0 27.5564 1 0 0.054 -1 0 0
2191 -28.3799 97.118 -0.667761 0.667761 8.09151 1 0 0.1188 -1 0 1
2192 85.3749 175.078 0.048792 0 6.75155 0.281983 0 0.054 -1 0 0
2193 44.8768 167.289 -0.437047 0.437047 -23.2664 0.0915702 0 0.1188 -1 0 1
2194 77.311 -117.919 0.0827985 0 11.7457 0.0354401 0 0.054 -1 0 0
2195 -3.16375 -146.283 -0.0120814 0.0120814 23.6354 0.0876841 0 0.1188 -1 0 1
2196 -59.5086 43.4948 -0.3879 0.3879 18.742 1 0 0.1188 -1 0 1
2197 -76.9757 137.198 -0.724815 0.724815 -13.2468 1 0 0.1188 -1 0 1
2198 14.8312 -134.336 0.378439 0 3.0524 0.0484188 0 0.054 -1 0 0
2199 34.1162 -56.1673 -0.463681 0.463681 -9.19684 0 0 0.1188 -1 0 1
2200 -72.0027 -167.923 0.272403 0 7.86873 0.518484 0 0.054 -1 0 0
2201 -81.1511 -168.82 -0.33782 0.33782 7.72323 0.183923 0 0.1188 -1 0 1
2202 -3.68654 -174.293 0.678735 0 -23.7172 0.296099 0 0.054 -1 0 0
2203 -23.9846 -94.6547 -0.463687 0.463687 0.258652 0 0 0.1188 -1 0 1
2204 -80.037 -127.951 -0.553678 0.553678 17.5585 0.467257 0 0.1188 -1 0 1
2205 -13.3392 174.789 -0.90108 0.90108 8.17393 0.11585 0 0.1188 -1 0 1
2206 -58.0663 -140.531 0.503795 0 8.09234 0.629141 0 0.054 -1 0 0
2207 -64.8503 -145.395 -0.164884 0.164884 -1.79562 0.508958 0 0.1188 -1 0 1
2208 -6.71619 110.339 0.0470289 0 -17.7268 0.785941 0 0.054 -1 0 0
2209 -89.8579 111.65 -0.320317 0.320317 -24.5888 1 0 0.1188 -1 0 1
2210 11.4961 5.91996 -0.559179 0.559179 21.4574 0.7722 0 0.1188 -1 0 1
2211 -75.8343 37.3519 0.324203 0 -19.7739 0.692087 0 0.054 -1 0 0
2212 55.0544 176.305 -0.0780402 0.0780402 -1.97021 0.285124 0 0.1188 -1 0 1
2213 -59.1708 86.9896 -0.977799 0.977799 -10.4058 1 0 0.1188 -1 0 1
2214 -66.8477 -19.5197 0.365948 0 25.5962 0 0 0.054 -1 0 0
2215 -13.4358 -91.0058 0.104118 0 21.7719 0 0 0.054 -1 0 0
2216 83.0488 36.9612 0.784315 0 10.1257 0.750461 0 0.054 -1 0 0
2217 20.4923 -148.422 0.157583 0 -1.63963 0.785536 0 0.054 -1 0 0
2218 66.0044 173.728 0.254882 0 8.42531 0.00711209 0 0.054 -1 0 0
2219 -21.9555 -142.939 0.282995 0 19.3581 0.101853 0 0.054 -1 0 0
2220 -5.40388 128.85 -0.496227 0.496227 -9.34071 0.74821 0 0.1188 -1 0 1
2221 -29.8412 -170.733 0.494173 0 -7.37649 0.838054 0 0.054 -1 0 0
2222 44.9279 -22.5549 0.0147233 0 36.8696 0.112628 0 0.054 -1 0 0
2223 -84.4516 136.514 0.271996 0 -30.0334 0.60023 0 0.054 -1 0 0
2224 -37.1462 -36.1445 -0.320829 0.320829 28.2261 0.39693 0 0.1188 -1 0 1
2225 -85.6096 29.313 -0.239528 0.239528 7.52757 0.721124 0 0.1188 -1 0 1
2226 81.8352 37.2892 0.306067 0 36.3858 1 0 0.054 -1 0 0
2227 -89.871 157.267 0.692422 0 -19.2016 0.666553 0 0.054 -1 0 0
2228 -56.4159 -83.0305 -0.922146 0.922146 24.4359 0 0 0.1188 -1 0 1
2229 87.543 -66.522 -0.342317 0.342317 -21.1504 0 0 0.1188 -1 0 1
2230 88.3283 -90.8578 0.703926 0 6.19678 0 0 0.054 -1 0 0
2231 -86.2363 -99.6876 -0.190821 0.190821 -26.9162 0 0 0.1188 -1 0 1
2232 -3.38613 -14.5792 -0.543133 0.543133 -4.76606 0.293985 0 0.1188 -1 0 1
2233 -44.3711 158.593 0.306228 0 31.848 0.0345243 0 0.054 -1 0 0
2234 23.5862 163.165 -0.239272 0.239272 8.93912 0.302269 0 0.1188 -1 0 1
2235 40.9643 -17.41 0.69617 0 31.5047 0.663899 0 0.054 -1 0 0
2236 -56.8404 -22.7304 0.120282 0 -4.14146 0 0 0.054 -1 0 0
2237 -53.9156 -31.1523 0.624234 0 -17.1853 0 0 0.054 -1 0 0
2238 5.08079 58.2762 -0.0699863 0.0699863 -15.2088 1 0 0.1188 -1 0 1
2239 34.5355 -42.095 -0.0684813 0.0684813 32.2421 0 0 0.1188 -1 0 1
2240 -47.4178 82.7976 -0.857608 0.857608 -22.3765 1 0 0.1188 -1 0 1
2241 57.7325 41.2348 -0.557151 0.557151 29.8467 1 0 0.1188 -1 0 1
2242 -84.0018 148.603 -0.993186 0.993186 -22.6762 0.428692 0 0.1188 -1 0 1
2243 35.6383 104.494 0.66055 0 -7.86619 1 0 0.054 -1 0 0
2244 -65.6566 25.557 -0.193966 0.193966 -2.94964 0.637417 0 0.1188 -1 0 1
2245 -65.4532 -109.192 -0.185758 0.185758 -27.6318 0 0 0.1188 -1 0 1
2246 -87.3873 26.9421 0.233781 0 -2.66527 0.7417 0 0.054 -1 0 0
2247 85.166 -110.262 -0.128835 0.128835 -4.91428 0.325428 0 0.1188 -1 0 1
2248 -36.4043 35.8936 0.672719 0 22.9267 0.57327 0 0.054 -1 0 0
2249 79.2324 141.147 0.23549 0 8.59149 1 0 0.054 -1 0 0
2250 -87.2195 -23.1356 -0.243747 0.243747 -15.1324 0.29585 0 0.1188 -1 0 1
2251 -81.9417 -160.543 0.467908 0 0.965834 0.138564 0 0.054 -1 0 0
2252 2.2651 23.1101 -0.796754 0.796754 4.7236 1 0 0.1188 -1 0 1
2253 -52.1915 -38.1299 0.891176 0 -9.4575 0 0 0.054 -1 0 0
2254 12.8185 117.191 0.0290182 0 -10.1048 1 0 0.054 -1 0 0
2255 -10.5239 -3.37911 -0.0329665 0.0329665 28.9323 0.853125 0 0.1188 -1 0 1
2256 86.8824 -36.3206 -0.487444 0.487444 -0.112774 0.355479 0 0.1188 -1 0 1
2257 13.8637 -100.387 0.565615 0 -10.4863 0.0203921 0 0.054 -1 0 0
2258 -3.84392 -163.922 0.968659 0 -8.49472 0.229604 0 0.054 -1 0 0
2259 53.2923 -37.8809 -0.846638 0.846638 6.07365 0.257356 0 0.1188 -1 0 1
2260 30.4531 83.6789 0.0696496 0 1.55117 0.853758 0 0.054 -1 0 0
2261 -89.5775 -91.872 0.518763 0 16.9096 0 0 0.054 -1 0 0
2262 -4.89139 51.6874 -0.178484 0.178484 -22.649 1 0 0.1188 -1 0 1
2263 38.173 -115.758 -0.925948 0.925948 -22.9442 0 0 0.1188 -1 0 1
2264 -33.4602 48.0471 0.710689 0 -23.9483 1 0 0.054 -1 0 0
2265 49.0541 -119.22 -0.81255 0.81255 29.14 0.163637 0 0.1188 -1 0 1
2266 -31.6557 171.872 -0.326514 0.326514 -28.6893 0.0155357 0 0.1188 -1 0 1
2267 -68.0599 3.51255 -0.291302 0.291302 9.5147 1 0 0.1188 -1 0 1
2268 69.9917 -162.603 -0.27559 0.27559 10.8149 0.719021 0 0.1188 -1 0 1
2269 72.2267 -120.989 -0.686839 0.686839 -1.97359 0.360733 0 0.1188 -1 0 1
2270 84.387 177.081 0.474616 0 26.1925 0.606059 0 0.054 -1 0 0
2271 -39.8031 162.076 -0.659012 0.659012 -27.0694 0 0 0.1188 -1 0 1
2272 34.7935 102.5 0.773913 0 29.2633 1 0 0.054 -1 0 0
2273 30.4827 119.367 1.01163 0 -18.1811 0.790373 0 0.054 -1 0 0
2274 47.3954 31.1254 -0.397134 0.397134 -10.1076 0.610421 0 0.1188 -1 0 1
2275 -5.67698 35.3902 -0.762679 0.762679 -28.0843 0.561342 0 0.1188 -1 0 1
2276 33.8995 37.487 -0.173747 0.173747 36.8967 1 0 0.1188 -1 0 1
2277 86.8774 49.3371 -0.469527 0.469527 -17.8787 0.700825 0 0.1188 -1 0 1
2278 -83.5393 149.349 -0.71402 0.71402 -6.33846 1 0 0.1188 -1 0 1
2279 46.3444 83.4139 -0.478747 0.478747 21.2403 1 0 0.1188 -1 0 1
2280 20.7884 91.361 0.375452 0 2.26934 1 0 0.054 -1 0 0
2281 -11.0391 101.521 -0.375998 0.375998 24.3714 1 0 0.1188 -1 0 1
2282 -36.4187 57.5149 0.695361 0 -21.8387 1 0 0.054 -1 0 0
2283 -48.8833 -81.3558 0.226697 0 -9.56975 0 0 0.054 -1 0 0
2284 83.0013 45.8628 -0.570486 0.570486 -10.8672 1 0 0.1188 -1 0 1
2285 73.5188 -142.387 0.481349 0 21.7096 0.0580625 0 0.054 -1 0 0
2286 -27.8381 176.78 0.845658 0 -24.049 0.247092 0 0.054 -1 0 0
2287 -24.5294 92.3539 0.620314 0 -13.0549 0.868435 0 0.054 -1 0 0
2288 31.3213 -159.666 0.665883 0 18.4209 0.478724 0 0.054 -1 0 0
2289 24.6047 -100.354 0.0416934 0 18.502 0 0 0.054 -1 0 0
2290 -35.912 109.175 0.24026 0 -12.3757 1 0 0.054 -1 0 0
2291 70.9364 -0.767095 -0.477045 0.477045 30.2892 0.335381 0 0.1188 -1 0 1
2292 16.0481 -16.408 -0.527276 0.527276 22.9302 0.155785 0 0.1188 -1 0 1
2293 58.7191 -98.0523 0.535187 0 8.29664 0.0683349 0 0.054 -1 0 0
2294 -79.2936 39.9267 0.262063 0 -4.66109 0.833701 0 0.054 -1 0 0
2295 -70.3297 105.978 0.68759 0 -24.4739 1 0 0.054 -1 0 0
2296 -41.5706 112.28 -0.292481 0.292481 5.81502 1 0 0.1188 -1 0 1
2297 86.3522 -83.4206 0.887583 0 -26.3028 0.0807118 0 0.054 -1 0 0
2298 -71.5924 87.8856 -0.819716 0.819716 25.0356 1 0 0.1188 -1 0 1
2299 -84.3885 133.271 0.420491 0 -21.2408 0.800205 0 0.054 -1 0 0
2300 -69.6966 74.1177 0.917752 0 32.3979 1 0 0.054 -1 0 0
2301 54.2469 -36.8514 -0.305037 0.305037 -4.84219 0 0 0.1188 -1 0 1
2302 25.6993 -62.0024 0.12442 0 31.3502 0 0 0.054 -1 0 0
2303 -43.7187 161.515 -0.206005 0.206005 -19.6768 0.855009 0 0.1188 -1 0 1
2304 -62.4357 -176.455 -0.0323729 0.0323729 -14.8871 0.628917 0 0.1188 -1 0 1
2305 -9.15779 25.4392 -0.540114 0.540114 0.073637 0.534318 0 0.1188 -1 0 1
2306 38.7785 -155.097 0.349451 0 -5.31923 0.789835 0 0.054 -1 0 0
2307 -45.0074 39.4303 0.464639 0 9.38803 1 0 0.054 -1 0 0
2308 77.5847 162.519 -0.370546 0.370546 -3.53529 0.0426394 0 0.1188 -1 0 1
2309 -51.5158 -142.015 0.797269 0 16.1961 0.196775 0 0.054 -1 0 0
2310 5.48517 -30.3212 0.452985 0 29.8141 0 0 0.054 -1 0 0
2311 69.1641 130.563 -0.234891 0.234891 2.43977 0.630223 0 0.1188 -1 0 1
2312 10.9812 -131.584 0.0878314 0 -7.04149 0.500115 0 0.054 -1 0 0
2313 -75.053 -111.221 0.485478 0 -0.420126 0 0 0.054 -1 0 0
2314 -45.4384 110.644 0.990753 0 21.8291 1 0 0.054 -1 0 0
2315 -81.4652 108.422 0.806301 0 11.2488 1 0 0.054 -1 0 0
2316 -12.9754 -108.91 0.470202 0 13.2724 0.0989108 0 0.054 -1 0 0
2317 -0.0686854 -70.1228 0.582929 0 38.1814 0 0 0.054 -1 0 0
2318 -3.10889 -60.8341 -0.429975 0.429975 21.6928 0 0 0.1188 -1 0 1
2319 -46.407 -118.184 0.213262 0 5.49839 0.217436 0 0.054 -1 0 0
2320 88.0813 64.497 -0.743009 0.743009 39.702 1 0 0.1188 -1 0 1
2321 -39.0066 -179.913 -0.766176 0.766176 -22.5971 0.60926 0 0.1188 -1 0 1
2322 60.9998 -168.364 -0.541017 0.541017 7.97267 0.948556 0 0.1188 -1 0 1
2323 19.5429 169.526 -0.0412114 0.0412114 -2.93251 0.580087 0 0.1188 -1 0 1
2324 -65.9622 -68.1923 -0.200053 0.200053 11.605 0.173533 0 0.1188 -1 0 1
2325 7.01656 -76.3634 0.76238 0 -21.2204 0 0 0.054 -1 0 0
2326 -17.5003 -166.965 -0.272832 0.272832 7.78764 1 0 0.1188 -1 0 1
2327 -86.0035 -70.6594 -0.389485 0.389485 33.5929 0 0 0.1188 -1 0 1
2328 -24.1345 -93.0231 0.0460578 0 15.998 0.0444058 0 0.054 -1 0 0
2329 -71.4336 159.487 -0.812158 0.812158 24.281 0.656244 0 0.1188 -1 0 1
